job_id,title,timestamp,original,is_candidate,matched_terms,exclusion_terms
129071664703906502,Technology Practice Lead Ai,20250730063257,https://www.google.com/about/careers/applications/jobs/results/129071664703906502-technology-practice-lead-ai,no,,
108357304260141766,Staff Visual Designer Google Ads,20250730063833,https://www.google.com/about/careers/applications/jobs/results/108357304260141766-staff-visual-designer-google-ads,no,,
109904429863314118,Technical Program Manager Ii Data Operations Cloud Networking,20250730071904,https://www.google.com/about/careers/applications/jobs/results/109904429863314118-technical-program-manager-ii-data-operations-cloud-networking,no,,
122603597501211334,Data Center Operations Manager,20250730075713,https://www.google.com/about/careers/applications/jobs/results/122603597501211334-data-center-operations-manager,no,,data-center
133175713724277446,Software Engineer Video Editing Performance Optimization Youtube,20250730080415,https://www.google.com/about/careers/applications/jobs/results/133175713724277446-software-engineer-video-editing-performance-optimization-youtube,no,,
87640144034570950,Technical Program Manager Npi Manufacturing Pixel Watch,20250730082036,https://www.google.com/about/careers/applications/jobs/results/87640144034570950-technical-program-manager-npi-manufacturing-pixel-watch,no,,
82084157160596166,Search Specialist Gtech Ads Solutions English Italian,20250730085706,https://www.google.com/about/careers/applications/jobs/results/82084157160596166-search-specialist-gtech-ads-solutions-english-italian,no,,
96861473178821318,Content Specialist,20250730091629,https://www.google.com/about/careers/applications/jobs/results/96861473178821318-content-specialist/,yes,content-specialist,
133946579823272646,Program Manager Ii Aiml Kaggle,20250730105830,https://www.google.com/about/careers/applications/jobs/results/133946579823272646-program-manager-ii-aiml-kaggle,no,,
96888858427171526,Customer Engineer Ii,20250730114237,https://www.google.com/about/careers/applications/jobs/results/96888858427171526-customer-engineer-ii/,no,,
124390931498443462,Technical Program Manager Data Center Construction Content Delivery,20250730121751,https://www.google.com/about/careers/applications/jobs/results/124390931498443462-technical-program-manager-data-center-construction-content-delivery,no,,data-center; construction
123982386156184262,Gtm Specialty Lead,20250730130954,https://www.google.com/about/careers/applications/jobs/results/123982386156184262-gtm-specialty-lead,no,,
113978670200038086,Senior Technical Program Manager Ii Infrastructure Gcp,20250730141756,https://www.google.com/about/careers/applications/jobs/results/113978670200038086-senior-technical-program-manager-ii-infrastructure-gcp,no,,
80462582124552902,Data Center Technician Network Columbus,20250730142629,https://www.google.com/about/careers/applications/jobs/results/80462582124552902-data-center-technician-network-columbus?location=Ohio%2C+USA,no,,data-center
138678374284305094,Technical Program Manager Lead Tv,20250730164832,https://www.google.com/about/careers/applications/jobs/results/138678374284305094-technical-program-manager-lead-tv,no,,
120663975774823110,Data Center Technician Ii,20250730171933,https://www.google.com/about/careers/applications/jobs/results/120663975774823110-data-center-technician-ii,no,,data-center
81114324554130118,Senior Software Engineer,20250730174235,https://www.google.com/about/careers/applications/jobs/results/81114324554130118-senior-software-engineer,no,,
133494358958580422,Application Development Engineer Full Stack Google Cloud,20250730183443,https://www.google.com/about/careers/applications/jobs/results/133494358958580422-application-development-engineer-full-stack-google-cloud,no,,
84670917178729158,Accounting Manager Google Cloud Public Sector English,20250730202113,https://www.google.com/about/careers/applications/jobs/results/84670917178729158-accounting-manager-google-cloud-public-sector-english,no,,
143881974124028614,Field Sales Representative Enterprise Growth Google Cloud,20250730224522,https://www.google.com/about/careers/applications/jobs/results/143881974124028614-field-sales-representative-enterprise-growth-google-cloud,no,,
111879126976996038,Software Engineer Iii Infrastructure Google Cloud Business Platforms,20250730224532,https://www.google.com/about/careers/applications/jobs/results/111879126976996038-software-engineer-iii-infrastructure-google-cloud-business-platforms,no,,
134805928691016390,Senior Program Manager Trust And Safety,20250731001124,https://www.google.com/about/careers/applications/jobs/results/134805928691016390-senior-program-manager-trust-and-safety,yes,trust-and-safety,
92682665420825286,Staff Software Engineer Choice Screens,20250731002019,https://www.google.com/about/careers/applications/jobs/results/92682665420825286-staff-software-engineer-choice-screens,no,,
80793330509587142,Data Science Research Search English Portuguese,20250731020021,https://www.google.com/about/careers/applications/jobs/results/80793330509587142-data-science-research-search-english-portuguese,no,,
124834102330172102,Ios,20250731041934,https://www.google.com/about/careers/applications/jobs/results/124834102330172102-ios,no,,
122767486473904838,Software Engineer,20250731123742,https://www.google.com/about/careers/applications/jobs/results/122767486473904838-software-engineer/,no,,
122376380309480134,,20250731133008,https://www.google.com/about/careers/applications/jobs/results/122376380309480134/,no,,
137119495503127238,Global Cloud Practice Architect Workspace,20250731194528,https://www.google.com/about/careers/applications/jobs/results/137119495503127238-global-cloud-practice-architect-workspace,no,,
129305906700526278,,20250731194940,https://www.google.com/about/careers/applications/jobs/results/129305906700526278,no,,
96043003809800902,Customer Engineer Security Specialist Arabic,20250731195530,https://www.google.com/about/careers/applications/jobs/results/96043003809800902-customer-engineer-security-specialist-arabic,no,,
78328024650392262,Customer Engineer Ii Platform Google Cloud,20250731200127,https://www.google.com/about/careers/applications/jobs/results/78328024650392262-customer-engineer-ii-platform-google-cloud,no,,
95676925493551814,Senior Digital Strategy Lead Accelerated Growth,20250731200721,https://www.google.com/about/careers/applications/jobs/results/95676925493551814-senior-digital-strategy-lead-accelerated-growth,no,,
80130875827593926,Software Engineer Iii Google Home,20250731202451,https://www.google.com/about/careers/applications/jobs/results/80130875827593926-software-engineer-iii-google-home,no,,
141386867634250438,Technical Program Manager Ii Network Capacity Planning Cloud Infrastructure,20250731205628,https://www.google.com/about/careers/applications/jobs/results/141386867634250438-technical-program-manager-ii-network-capacity-planning-cloud-infrastructure,no,,
131206622616658630,Software Engineer Iii General Networks Cloud,20250731210633,https://www.google.com/about/careers/applications/jobs/results/131206622616658630-software-engineer-iii-general-networks-cloud,no,,
90795780322796230,Senior Software Engineer Google Home Engineering Excellence,20250731210835,https://www.google.com/about/careers/applications/jobs/results/90795780322796230-senior-software-engineer-google-home-engineering-excellence,no,,
140142206395523782,Staff Software Engineer Youtube,20250731213310,https://www.google.com/about/careers/applications/jobs/results/140142206395523782-staff-software-engineer-youtube,no,,
130356439209124550,Software Engineer Ii Content Safety Platform,20250731223946,https://www.google.com/about/careers/applications/jobs/results/130356439209124550-software-engineer-ii-content-safety-platform,no,,
76610724926759622,Software Engineer Ii Novel Threats Core,20250731223947,https://www.google.com/about/careers/applications/jobs/results/76610724926759622-software-engineer-ii-novel-threats-core,no,,
141733332982342342,Data Center Facilities Technician Ii Electrical,20250731230104,https://www.google.com/about/careers/applications/jobs/results/141733332982342342-data-center-facilities-technician-ii-electrical,no,,data-center; electrical
124361750416892614,Business Development Consultant New Business Sales English Japanese,20250731234845,https://www.google.com/about/careers/applications/jobs/results/124361750416892614-business-development-consultant-new-business-sales-english-japanese,no,,
124235718896558790,Domain Assurance Manager Functional Compliance Rci,20250731235100,https://www.google.com/about/careers/applications/jobs/results/124235718896558790-domain-assurance-manager-functional-compliance-rci,no,,
90041809215857350,Software Engineer Ii Top Vertical Requests Google Play,20250801005920,https://www.google.com/about/careers/applications/jobs/results/90041809215857350-software-engineer-ii-top-vertical-requests-google-play,no,,
90905475599475398,Senior Account Executive Large Customer Sales,20250801010933,https://www.google.com/about/careers/applications/jobs/results/90905475599475398-senior-account-executive-large-customer-sales,no,,
91650532166247110,Technical Program Manager Iii Security Detection And Response Core,20250801014740,https://www.google.com/about/careers/applications/jobs/results/91650532166247110-technical-program-manager-iii-security-detection-and-response-core,no,,
